Start on cuda:0!
8 examples in training set and 2 examples in validation set
epoch: 55, epoch_time: 34s, train_loss: 0.013, best_loss: 0.012, lr: 6.31e-05, train_mIoU: 0.789, best_train_mIoU: 0.836, valid_mIoU: 0.696, best_valid_mIoU: 0.696
epoch: 56, epoch_time: 35s, train_loss: 0.013, best_loss: 0.012, lr: 5.61e-05, train_mIoU: 0.794, best_train_mIoU: 0.836, valid_mIoU: 0.697, best_valid_mIoU: 0.697
epoch: 57, epoch_time: 33s, train_loss: 0.019, best_loss: 0.012, lr: 4.93e-05, train_mIoU: 0.645, best_train_mIoU: 0.836, valid_mIoU: 0.694, best_valid_mIoU: 0.697
epoch: 58, epoch_time: 34s, train_loss: 0.013, best_loss: 0.012, lr: 4.28e-05, train_mIoU: 0.811, best_train_mIoU: 0.836, valid_mIoU: 0.691, best_valid_mIoU: 0.697
epoch: 59, epoch_time: 34s, train_loss: 0.013, best_loss: 0.012, lr: 3.67e-05, train_mIoU: 0.805, best_train_mIoU: 0.836, valid_mIoU: 0.682, best_valid_mIoU: 0.697
epoch: 60, epoch_time: 35s, train_loss: 0.014, best_loss: 0.012, lr: 3.10e-05, train_mIoU: 0.777, best_train_mIoU: 0.836, valid_mIoU: 0.682, best_valid_mIoU: 0.697
epoch: 61, epoch_time: 36s, train_loss: 0.013, best_loss: 0.012, lr: 2.57e-05, train_mIoU: 0.793, best_train_mIoU: 0.836, valid_mIoU: 0.688, best_valid_mIoU: 0.697
epoch: 62, epoch_time: 35s, train_loss: 0.014, best_loss: 0.012, lr: 2.09e-05, train_mIoU: 0.755, best_train_mIoU: 0.836, valid_mIoU: 0.690, best_valid_mIoU: 0.697
epoch: 63, epoch_time: 35s, train_loss: 0.013, best_loss: 0.012, lr: 1.66e-05, train_mIoU: 0.814, best_train_mIoU: 0.836, valid_mIoU: 0.692, best_valid_mIoU: 0.697
epoch: 64, epoch_time: 35s, train_loss: 0.014, best_loss: 0.012, lr: 1.28e-05, train_mIoU: 0.763, best_train_mIoU: 0.836, valid_mIoU: 0.693, best_valid_mIoU: 0.697
epoch: 65, epoch_time: 34s, train_loss: 0.012, best_loss: 0.012, lr: 9.54e-06, train_mIoU: 0.815, best_train_mIoU: 0.836, valid_mIoU: 0.694, best_valid_mIoU: 0.697
epoch: 66, epoch_time: 35s, train_loss: 0.013, best_loss: 0.012, lr: 6.85e-06, train_mIoU: 0.795, best_train_mIoU: 0.836, valid_mIoU: 0.694, best_valid_mIoU: 0.697
epoch: 67, epoch_time: 35s, train_loss: 0.014, best_loss: 0.012, lr: 4.74e-06, train_mIoU: 0.747, best_train_mIoU: 0.836, valid_mIoU: 0.694, best_valid_mIoU: 0.697
epoch: 68, epoch_time: 35s, train_loss: 0.014, best_loss: 0.012, lr: 3.22e-06, train_mIoU: 0.777, best_train_mIoU: 0.836, valid_mIoU: 0.693, best_valid_mIoU: 0.697
epoch: 69, epoch_time: 35s, train_loss: 0.012, best_loss: 0.012, lr: 2.31e-06, train_mIoU: 0.805, best_train_mIoU: 0.836, valid_mIoU: 0.693, best_valid_mIoU: 0.697
epoch: 70, epoch_time: 34s, train_loss: 0.013, best_loss: 0.012, lr: 2.00e-04, train_mIoU: 0.802, best_train_mIoU: 0.836, valid_mIoU: 0.683, best_valid_mIoU: 0.697
epoch: 71, epoch_time: 34s, train_loss: 0.013, best_loss: 0.012, lr: 2.00e-04, train_mIoU: 0.774, best_train_mIoU: 0.836, valid_mIoU: 0.666, best_valid_mIoU: 0.697
epoch: 72, epoch_time: 34s, train_loss: 0.013, best_loss: 0.012, lr: 2.00e-04, train_mIoU: 0.773, best_train_mIoU: 0.836, valid_mIoU: 0.676, best_valid_mIoU: 0.697
epoch: 73, epoch_time: 35s, train_loss: 0.013, best_loss: 0.012, lr: 1.99e-04, train_mIoU: 0.795, best_train_mIoU: 0.836, valid_mIoU: 0.648, best_valid_mIoU: 0.697
epoch: 74, epoch_time: 34s, train_loss: 0.014, best_loss: 0.012, lr: 1.99e-04, train_mIoU: 0.775, best_train_mIoU: 0.836, valid_mIoU: 0.670, best_valid_mIoU: 0.697
epoch: 75, epoch_time: 34s, train_loss: 0.014, best_loss: 0.012, lr: 1.98e-04, train_mIoU: 0.736, best_train_mIoU: 0.836, valid_mIoU: 0.670, best_valid_mIoU: 0.697
epoch: 76, epoch_time: 38s, train_loss: 0.014, best_loss: 0.012, lr: 1.97e-04, train_mIoU: 0.740, best_train_mIoU: 0.836, valid_mIoU: 0.704, best_valid_mIoU: 0.704
epoch: 77, epoch_time: 35s, train_loss: 0.014, best_loss: 0.012, lr: 1.96e-04, train_mIoU: 0.787, best_train_mIoU: 0.836, valid_mIoU: 0.671, best_valid_mIoU: 0.704
epoch: 78, epoch_time: 35s, train_loss: 0.012, best_loss: 0.012, lr: 1.95e-04, train_mIoU: 0.828, best_train_mIoU: 0.836, valid_mIoU: 0.698, best_valid_mIoU: 0.704
epoch: 79, epoch_time: 35s, train_loss: 0.014, best_loss: 0.012, lr: 1.94e-04, train_mIoU: 0.778, best_train_mIoU: 0.836, valid_mIoU: 0.697, best_valid_mIoU: 0.704
epoch: 80, epoch_time: 34s, train_loss: 0.013, best_loss: 0.012, lr: 1.92e-04, train_mIoU: 0.776, best_train_mIoU: 0.836, valid_mIoU: 0.699, best_valid_mIoU: 0.704
epoch: 81, epoch_time: 35s, train_loss: 0.013, best_loss: 0.012, lr: 1.91e-04, train_mIoU: 0.805, best_train_mIoU: 0.836, valid_mIoU: 0.701, best_valid_mIoU: 0.704
epoch: 82, epoch_time: 34s, train_loss: 0.012, best_loss: 0.012, lr: 1.89e-04, train_mIoU: 0.802, best_train_mIoU: 0.836, valid_mIoU: 0.679, best_valid_mIoU: 0.704
epoch: 83, epoch_time: 35s, train_loss: 0.012, best_loss: 0.012, lr: 1.87e-04, train_mIoU: 0.793, best_train_mIoU: 0.836, valid_mIoU: 0.691, best_valid_mIoU: 0.704
epoch: 84, epoch_time: 36s, train_loss: 0.013, best_loss: 0.012, lr: 1.85e-04, train_mIoU: 0.790, best_train_mIoU: 0.836, valid_mIoU: 0.694, best_valid_mIoU: 0.704
epoch: 85, epoch_time: 34s, train_loss: 0.012, best_loss: 0.012, lr: 1.83e-04, train_mIoU: 0.830, best_train_mIoU: 0.836, valid_mIoU: 0.678, best_valid_mIoU: 0.704
epoch: 86, epoch_time: 34s, train_loss: 0.013, best_loss: 0.012, lr: 1.81e-04, train_mIoU: 0.803, best_train_mIoU: 0.836, valid_mIoU: 0.688, best_valid_mIoU: 0.704
epoch: 87, epoch_time: 39s, train_loss: 0.014, best_loss: 0.012, lr: 1.79e-04, train_mIoU: 0.751, best_train_mIoU: 0.836, valid_mIoU: 0.705, best_valid_mIoU: 0.705
epoch: 88, epoch_time: 36s, train_loss: 0.013, best_loss: 0.012, lr: 1.76e-04, train_mIoU: 0.785, best_train_mIoU: 0.836, valid_mIoU: 0.684, best_valid_mIoU: 0.705
epoch: 89, epoch_time: 34s, train_loss: 0.013, best_loss: 0.012, lr: 1.74e-04, train_mIoU: 0.809, best_train_mIoU: 0.836, valid_mIoU: 0.689, best_valid_mIoU: 0.705
epoch: 90, epoch_time: 35s, train_loss: 0.015, best_loss: 0.012, lr: 1.71e-04, train_mIoU: 0.773, best_train_mIoU: 0.836, valid_mIoU: 0.649, best_valid_mIoU: 0.705
epoch: 91, epoch_time: 34s, train_loss: 0.014, best_loss: 0.012, lr: 1.68e-04, train_mIoU: 0.778, best_train_mIoU: 0.836, valid_mIoU: 0.656, best_valid_mIoU: 0.705
epoch: 92, epoch_time: 33s, train_loss: 0.013, best_loss: 0.012, lr: 1.65e-04, train_mIoU: 0.781, best_train_mIoU: 0.836, valid_mIoU: 0.682, best_valid_mIoU: 0.705
epoch: 93, epoch_time: 34s, train_loss: 0.012, best_loss: 0.012, lr: 1.62e-04, train_mIoU: 0.810, best_train_mIoU: 0.836, valid_mIoU: 0.682, best_valid_mIoU: 0.705
epoch: 94, epoch_time: 34s, train_loss: 0.012, best_loss: 0.012, lr: 1.59e-04, train_mIoU: 0.805, best_train_mIoU: 0.836, valid_mIoU: 0.687, best_valid_mIoU: 0.705
epoch: 95, epoch_time: 33s, train_loss: 0.012, best_loss: 0.012, lr: 1.56e-04, train_mIoU: 0.825, best_train_mIoU: 0.836, valid_mIoU: 0.682, best_valid_mIoU: 0.705
epoch: 96, epoch_time: 34s, train_loss: 0.012, best_loss: 0.012, lr: 1.53e-04, train_mIoU: 0.819, best_train_mIoU: 0.836, valid_mIoU: 0.679, best_valid_mIoU: 0.705
epoch: 97, epoch_time: 34s, train_loss: 0.012, best_loss: 0.012, lr: 1.49e-04, train_mIoU: 0.796, best_train_mIoU: 0.836, valid_mIoU: 0.680, best_valid_mIoU: 0.705
epoch: 98, epoch_time: 34s, train_loss: 0.012, best_loss: 0.012, lr: 1.46e-04, train_mIoU: 0.810, best_train_mIoU: 0.836, valid_mIoU: 0.681, best_valid_mIoU: 0.705
epoch: 99, epoch_time: 34s, train_loss: 0.012, best_loss: 0.012, lr: 1.42e-04, train_mIoU: 0.827, best_train_mIoU: 0.836, valid_mIoU: 0.681, best_valid_mIoU: 0.705
train_time: 57m19s, 0.23examples/sec, total_time: 57m19s, best_train_mIoU: 0.836, best_valid_mIoU: 0.705
Finish!
