Start on cuda:0!
8 examples in training set and 2 examples in validation set
epoch: 0, epoch_time: 45s, train_loss: 0.038, best_loss: 0.038, lr: 2.00e-03, train_mIoU: 0.326, best_train_mIoU: 0.326, valid_mIoU: 0.473, best_valid_mIoU: 0.473
epoch: 40, epoch_time: 23s, train_loss: 0.015, best_loss: 0.014, lr: 1.71e-03, train_mIoU: 0.771, best_train_mIoU: 0.842, valid_mIoU: 0.661, best_valid_mIoU: 0.745
epoch: 41, epoch_time: 23s, train_loss: 0.015, best_loss: 0.014, lr: 1.65e-03, train_mIoU: 0.805, best_train_mIoU: 0.842, valid_mIoU: 0.705, best_valid_mIoU: 0.745
epoch: 42, epoch_time: 23s, train_loss: 0.015, best_loss: 0.014, lr: 1.59e-03, train_mIoU: 0.789, best_train_mIoU: 0.842, valid_mIoU: 0.672, best_valid_mIoU: 0.745
epoch: 43, epoch_time: 23s, train_loss: 0.015, best_loss: 0.014, lr: 1.53e-03, train_mIoU: 0.789, best_train_mIoU: 0.842, valid_mIoU: 0.629, best_valid_mIoU: 0.745
epoch: 44, epoch_time: 23s, train_loss: 0.016, best_loss: 0.014, lr: 1.46e-03, train_mIoU: 0.726, best_train_mIoU: 0.842, valid_mIoU: 0.640, best_valid_mIoU: 0.745
epoch: 45, epoch_time: 23s, train_loss: 0.015, best_loss: 0.014, lr: 1.39e-03, train_mIoU: 0.732, best_train_mIoU: 0.842, valid_mIoU: 0.670, best_valid_mIoU: 0.745
epoch: 46, epoch_time: 23s, train_loss: 0.014, best_loss: 0.014, lr: 1.32e-03, train_mIoU: 0.825, best_train_mIoU: 0.842, valid_mIoU: 0.678, best_valid_mIoU: 0.745
epoch: 47, epoch_time: 23s, train_loss: 0.015, best_loss: 0.014, lr: 1.24e-03, train_mIoU: 0.789, best_train_mIoU: 0.842, valid_mIoU: 0.663, best_valid_mIoU: 0.745
epoch: 48, epoch_time: 23s, train_loss: 0.014, best_loss: 0.014, lr: 1.16e-03, train_mIoU: 0.802, best_train_mIoU: 0.842, valid_mIoU: 0.649, best_valid_mIoU: 0.745
epoch: 49, epoch_time: 24s, train_loss: 0.014, best_loss: 0.014, lr: 1.09e-03, train_mIoU: 0.815, best_train_mIoU: 0.842, valid_mIoU: 0.675, best_valid_mIoU: 0.745
epoch: 50, epoch_time: 24s, train_loss: 0.014, best_loss: 0.014, lr: 1.01e-03, train_mIoU: 0.804, best_train_mIoU: 0.842, valid_mIoU: 0.693, best_valid_mIoU: 0.745
epoch: 51, epoch_time: 23s, train_loss: 0.016, best_loss: 0.014, lr: 9.32e-04, train_mIoU: 0.754, best_train_mIoU: 0.842, valid_mIoU: 0.715, best_valid_mIoU: 0.745
epoch: 52, epoch_time: 24s, train_loss: 0.013, best_loss: 0.013, lr: 8.55e-04, train_mIoU: 0.825, best_train_mIoU: 0.842, valid_mIoU: 0.705, best_valid_mIoU: 0.745
epoch: 53, epoch_time: 30s, train_loss: 0.013, best_loss: 0.013, lr: 7.79e-04, train_mIoU: 0.842, best_train_mIoU: 0.842, valid_mIoU: 0.699, best_valid_mIoU: 0.745
epoch: 54, epoch_time: 29s, train_loss: 0.013, best_loss: 0.013, lr: 7.04e-04, train_mIoU: 0.853, best_train_mIoU: 0.853, valid_mIoU: 0.691, best_valid_mIoU: 0.745
epoch: 55, epoch_time: 24s, train_loss: 0.013, best_loss: 0.013, lr: 6.31e-04, train_mIoU: 0.845, best_train_mIoU: 0.853, valid_mIoU: 0.690, best_valid_mIoU: 0.745
epoch: 56, epoch_time: 23s, train_loss: 0.015, best_loss: 0.013, lr: 5.61e-04, train_mIoU: 0.808, best_train_mIoU: 0.853, valid_mIoU: 0.673, best_valid_mIoU: 0.745
epoch: 57, epoch_time: 23s, train_loss: 0.014, best_loss: 0.013, lr: 4.93e-04, train_mIoU: 0.773, best_train_mIoU: 0.853, valid_mIoU: 0.686, best_valid_mIoU: 0.745
epoch: 58, epoch_time: 23s, train_loss: 0.014, best_loss: 0.013, lr: 4.28e-04, train_mIoU: 0.802, best_train_mIoU: 0.853, valid_mIoU: 0.719, best_valid_mIoU: 0.745
epoch: 59, epoch_time: 24s, train_loss: 0.013, best_loss: 0.013, lr: 3.67e-04, train_mIoU: 0.832, best_train_mIoU: 0.853, valid_mIoU: 0.737, best_valid_mIoU: 0.745
epoch: 60, epoch_time: 23s, train_loss: 0.015, best_loss: 0.013, lr: 3.10e-04, train_mIoU: 0.740, best_train_mIoU: 0.853, valid_mIoU: 0.720, best_valid_mIoU: 0.745
epoch: 61, epoch_time: 23s, train_loss: 0.014, best_loss: 0.013, lr: 2.57e-04, train_mIoU: 0.803, best_train_mIoU: 0.853, valid_mIoU: 0.698, best_valid_mIoU: 0.745
epoch: 62, epoch_time: 23s, train_loss: 0.014, best_loss: 0.013, lr: 2.09e-04, train_mIoU: 0.822, best_train_mIoU: 0.853, valid_mIoU: 0.691, best_valid_mIoU: 0.745
epoch: 63, epoch_time: 23s, train_loss: 0.014, best_loss: 0.013, lr: 1.66e-04, train_mIoU: 0.833, best_train_mIoU: 0.853, valid_mIoU: 0.684, best_valid_mIoU: 0.745
epoch: 64, epoch_time: 24s, train_loss: 0.013, best_loss: 0.013, lr: 1.28e-04, train_mIoU: 0.833, best_train_mIoU: 0.853, valid_mIoU: 0.680, best_valid_mIoU: 0.745
epoch: 65, epoch_time: 29s, train_loss: 0.012, best_loss: 0.012, lr: 9.54e-05, train_mIoU: 0.856, best_train_mIoU: 0.856, valid_mIoU: 0.678, best_valid_mIoU: 0.745
epoch: 66, epoch_time: 29s, train_loss: 0.012, best_loss: 0.012, lr: 6.85e-05, train_mIoU: 0.869, best_train_mIoU: 0.869, valid_mIoU: 0.677, best_valid_mIoU: 0.745
epoch: 67, epoch_time: 23s, train_loss: 0.014, best_loss: 0.012, lr: 4.74e-05, train_mIoU: 0.797, best_train_mIoU: 0.869, valid_mIoU: 0.678, best_valid_mIoU: 0.745
epoch: 68, epoch_time: 24s, train_loss: 0.012, best_loss: 0.012, lr: 3.22e-05, train_mIoU: 0.809, best_train_mIoU: 0.869, valid_mIoU: 0.678, best_valid_mIoU: 0.745
epoch: 69, epoch_time: 23s, train_loss: 0.012, best_loss: 0.012, lr: 2.31e-05, train_mIoU: 0.830, best_train_mIoU: 0.869, valid_mIoU: 0.679, best_valid_mIoU: 0.745
epoch: 70, epoch_time: 24s, train_loss: 0.013, best_loss: 0.012, lr: 2.00e-03, train_mIoU: 0.825, best_train_mIoU: 0.869, valid_mIoU: 0.703, best_valid_mIoU: 0.745
epoch: 71, epoch_time: 23s, train_loss: 0.013, best_loss: 0.012, lr: 2.00e-03, train_mIoU: 0.795, best_train_mIoU: 0.869, valid_mIoU: 0.728, best_valid_mIoU: 0.745
epoch: 72, epoch_time: 23s, train_loss: 0.018, best_loss: 0.012, lr: 2.00e-03, train_mIoU: 0.705, best_train_mIoU: 0.869, valid_mIoU: 0.586, best_valid_mIoU: 0.745
epoch: 73, epoch_time: 23s, train_loss: 0.025, best_loss: 0.012, lr: 1.99e-03, train_mIoU: 0.612, best_train_mIoU: 0.869, valid_mIoU: 0.577, best_valid_mIoU: 0.745
epoch: 74, epoch_time: 23s, train_loss: 0.017, best_loss: 0.012, lr: 1.99e-03, train_mIoU: 0.685, best_train_mIoU: 0.869, valid_mIoU: 0.671, best_valid_mIoU: 0.745
epoch: 75, epoch_time: 23s, train_loss: 0.016, best_loss: 0.012, lr: 1.98e-03, train_mIoU: 0.749, best_train_mIoU: 0.869, valid_mIoU: 0.587, best_valid_mIoU: 0.745
epoch: 76, epoch_time: 23s, train_loss: 0.018, best_loss: 0.012, lr: 1.97e-03, train_mIoU: 0.711, best_train_mIoU: 0.869, valid_mIoU: 0.646, best_valid_mIoU: 0.745
epoch: 77, epoch_time: 24s, train_loss: 0.017, best_loss: 0.012, lr: 1.96e-03, train_mIoU: 0.717, best_train_mIoU: 0.869, valid_mIoU: 0.672, best_valid_mIoU: 0.745
epoch: 78, epoch_time: 24s, train_loss: 0.016, best_loss: 0.012, lr: 1.95e-03, train_mIoU: 0.746, best_train_mIoU: 0.869, valid_mIoU: 0.644, best_valid_mIoU: 0.745
epoch: 79, epoch_time: 23s, train_loss: 0.018, best_loss: 0.012, lr: 1.94e-03, train_mIoU: 0.683, best_train_mIoU: 0.869, valid_mIoU: 0.682, best_valid_mIoU: 0.745
epoch: 80, epoch_time: 23s, train_loss: 0.017, best_loss: 0.012, lr: 1.92e-03, train_mIoU: 0.743, best_train_mIoU: 0.869, valid_mIoU: 0.688, best_valid_mIoU: 0.745
epoch: 81, epoch_time: 23s, train_loss: 0.015, best_loss: 0.012, lr: 1.91e-03, train_mIoU: 0.743, best_train_mIoU: 0.869, valid_mIoU: 0.651, best_valid_mIoU: 0.745
epoch: 82, epoch_time: 23s, train_loss: 0.014, best_loss: 0.012, lr: 1.89e-03, train_mIoU: 0.777, best_train_mIoU: 0.869, valid_mIoU: 0.612, best_valid_mIoU: 0.745
epoch: 83, epoch_time: 23s, train_loss: 0.022, best_loss: 0.012, lr: 1.87e-03, train_mIoU: 0.599, best_train_mIoU: 0.869, valid_mIoU: 0.678, best_valid_mIoU: 0.745
epoch: 84, epoch_time: 23s, train_loss: 0.014, best_loss: 0.012, lr: 1.85e-03, train_mIoU: 0.795, best_train_mIoU: 0.869, valid_mIoU: 0.699, best_valid_mIoU: 0.745
epoch: 85, epoch_time: 23s, train_loss: 0.015, best_loss: 0.012, lr: 1.83e-03, train_mIoU: 0.768, best_train_mIoU: 0.869, valid_mIoU: 0.701, best_valid_mIoU: 0.745
epoch: 86, epoch_time: 23s, train_loss: 0.015, best_loss: 0.012, lr: 1.81e-03, train_mIoU: 0.795, best_train_mIoU: 0.869, valid_mIoU: 0.688, best_valid_mIoU: 0.745
epoch: 87, epoch_time: 23s, train_loss: 0.015, best_loss: 0.012, lr: 1.79e-03, train_mIoU: 0.789, best_train_mIoU: 0.869, valid_mIoU: 0.680, best_valid_mIoU: 0.745
epoch: 88, epoch_time: 23s, train_loss: 0.015, best_loss: 0.012, lr: 1.76e-03, train_mIoU: 0.770, best_train_mIoU: 0.869, valid_mIoU: 0.702, best_valid_mIoU: 0.745
epoch: 89, epoch_time: 23s, train_loss: 0.015, best_loss: 0.012, lr: 1.74e-03, train_mIoU: 0.724, best_train_mIoU: 0.869, valid_mIoU: 0.694, best_valid_mIoU: 0.745
epoch: 90, epoch_time: 23s, train_loss: 0.013, best_loss: 0.012, lr: 1.71e-03, train_mIoU: 0.797, best_train_mIoU: 0.869, valid_mIoU: 0.720, best_valid_mIoU: 0.745
epoch: 91, epoch_time: 24s, train_loss: 0.013, best_loss: 0.012, lr: 1.68e-03, train_mIoU: 0.771, best_train_mIoU: 0.869, valid_mIoU: 0.734, best_valid_mIoU: 0.745
epoch: 92, epoch_time: 23s, train_loss: 0.013, best_loss: 0.012, lr: 1.65e-03, train_mIoU: 0.765, best_train_mIoU: 0.869, valid_mIoU: 0.702, best_valid_mIoU: 0.745
epoch: 93, epoch_time: 24s, train_loss: 0.014, best_loss: 0.012, lr: 1.62e-03, train_mIoU: 0.757, best_train_mIoU: 0.869, valid_mIoU: 0.719, best_valid_mIoU: 0.745
epoch: 94, epoch_time: 23s, train_loss: 0.016, best_loss: 0.012, lr: 1.59e-03, train_mIoU: 0.659, best_train_mIoU: 0.869, valid_mIoU: 0.701, best_valid_mIoU: 0.745
epoch: 95, epoch_time: 23s, train_loss: 0.014, best_loss: 0.012, lr: 1.56e-03, train_mIoU: 0.803, best_train_mIoU: 0.869, valid_mIoU: 0.640, best_valid_mIoU: 0.745
epoch: 96, epoch_time: 23s, train_loss: 0.016, best_loss: 0.012, lr: 1.53e-03, train_mIoU: 0.738, best_train_mIoU: 0.869, valid_mIoU: 0.674, best_valid_mIoU: 0.745
epoch: 97, epoch_time: 23s, train_loss: 0.014, best_loss: 0.012, lr: 1.49e-03, train_mIoU: 0.794, best_train_mIoU: 0.869, valid_mIoU: 0.683, best_valid_mIoU: 0.745
epoch: 98, epoch_time: 23s, train_loss: 0.015, best_loss: 0.012, lr: 1.46e-03, train_mIoU: 0.750, best_train_mIoU: 0.869, valid_mIoU: 0.698, best_valid_mIoU: 0.745
epoch: 99, epoch_time: 24s, train_loss: 0.013, best_loss: 0.012, lr: 1.42e-03, train_mIoU: 0.816, best_train_mIoU: 0.869, valid_mIoU: 0.702, best_valid_mIoU: 0.745
train_time: 42m21s, 0.31examples/sec, total_time: 42m21s, best_train_mIoU: 0.869, best_valid_mIoU: 0.745
Finish!
